,idx,accuracy,gmean,kappa,mem_usage,cpu_time,class_0,class_prop_0,class_1,class_prop_1,class_2,class_prop_2,class_3,class_prop_3,class_4,class_prop_4,class_5,class_prop_5,class_6,class_prop_6,class_7,class_prop_7,class_8,class_prop_8,class_9,class_prop_9,class_10,class_prop_10,class_11,class_prop_11,class_12,class_prop_12,class_13,class_prop_13,class_14,class_prop_14,drifts_alerts,local_alerts
116,58500,0.662,0.6485107631487859,0.6372970258356119,56,107.28825783729553,0.6551724137931034,0.07398567277567462,0.47368421052631576,0.05273031442929307,0.7631578947368421,0.061174541940222565,0.5517241379310345,0.06334157318485037,0.4411764705882353,0.0745314090184928,0.8378378378378378,0.07081426464542119,0.7692307692307693,0.057053048964472386,0.8823529411764706,0.08391582483662897,0.6774193548387096,0.05711078259955842,0.5128205128205128,0.0996363042256645,0.8275862068965517,0.06610685028766246,0.5135135135135135,0.06881054206662024,0.5526315789473685,0.07353879039265793,0.9090909090909091,0.0561330458351401,0.6206896551724138,0.04111703479764047,0,0
117,59000,0.724,0.7184965325686608,0.7040150995195608,56,108.35579037666321,0.7058823529411765,0.06657548725852101,0.6216216216216216,0.07232319439132158,0.9354838709677419,0.06866177425015205,0.5862068965517241,0.08113651150939519,0.7435897435897436,0.0888675352182076,0.7727272727272727,0.05401044012499915,0.875,0.0872471923384134,0.9615384615384616,0.04052716323824635,0.6363636363636364,0.06885216091573823,0.6538461538461539,0.03276026089447692,0.6470588235294118,0.06375843210256962,0.5476190476190477,0.06752002624041305,0.65,0.07790765994797699,0.8235294117647058,0.065131203734628,0.7647058823529411,0.06472095783494085,0,0
118,59500,0.696,0.6814091463305489,0.6744582514124656,56,109.40094375610352,0.6428571428571429,0.05163731623199093,0.4411764705882353,0.07770727638633673,0.9285714285714286,0.06305535144766601,0.7567567567567568,0.06484522069149226,0.45161290322580644,0.052615672006858266,0.7941176470588235,0.05597545540972231,0.75,0.09078257563828439,0.8285714285714286,0.07498466792584568,0.7,0.08349438033517023,0.6538461538461539,0.023639741780203314,0.7647058823529411,0.08277926162987098,0.5588235294117647,0.07133725637835503,0.575,0.06677780110838064,0.8387096774193549,0.06637720825805832,0.7567567567567568,0.07399081477176485,0,0
119,60000,0.674,0.6613869079029603,0.6506883368478802,56,110.48066592216492,0.5675675675675675,0.06555293457542115,0.45,0.0782993560310113,0.8823529411764706,0.05381446939167221,0.5925925925925926,0.061175454175523544,0.7096774193548387,0.05165686943139962,0.8333333333333334,0.0962811370119142,0.7307692307692307,0.05912248324290686,0.8518518518518519,0.05244585924527684,0.6129032258064516,0.05623505790600447,0.75,0.05944449584012,0.6511627906976745,0.07931336702703708,0.3870967741935484,0.04035208472463291,0.5853658536585366,0.09174050829223973,0.9117647058823529,0.09522378945427118,0.6666666666666666,0.05934213365056883,0,0
120,60500,0.654,0.6284527165915818,0.6288318286361608,56,111.5706148147583,0.6129032258064516,0.09266049550130151,0.5483870967741935,0.04990643646258572,0.8,0.031537151629864854,0.5789473684210527,0.07987446989524428,0.5185185185185185,0.05125945447156984,0.7692307692307693,0.05347105272059026,0.8333333333333334,0.09751773576693315,0.6388888888888888,0.0960206959317508,0.6451612903225806,0.06008559340827463,0.5925925925925926,0.0471564896061708,0.5,0.055018477093733746,0.5238095238095238,0.12142896248608778,0.42857142857142855,0.051819693115103434,0.868421052631579,0.03994926220066491,0.7647058823529411,0.07229402971012436,0,0
121,61000,0.72,0.6980215297280301,0.6995759729446704,56,112.68597030639648,0.625,0.05894012374141806,0.6585365853658537,0.07364961856678796,0.8181818181818182,0.07907426650013297,0.7241379310344828,0.04817116064330132,0.8387096774193549,0.06598749637616357,0.9230769230769231,0.04603145091129835,0.8888888888888888,0.06472908423453348,0.9069767441860465,0.11111845846593793,0.5172413793103449,0.05905414821455198,0.5714285714285714,0.03884535218197566,0.5277777777777778,0.07804407609820004,0.6206896551724138,0.06621124739105451,0.5714285714285714,0.05919622224092428,0.8780487804878049,0.07204993306409704,0.6153846153846154,0.07889736136962276,0,0
122,61500,0.696,0.6797328362922684,0.6739414896583679,56,113.68311285972595,0.7222222222222222,0.07759167565807913,0.375,0.06635738698548228,0.75,0.0381807304343103,0.7666666666666667,0.061705831845847624,0.5151515151515151,0.06889902054648442,0.76,0.03243191842877455,0.875,0.08181502479915578,0.9310344827586207,0.0754700566458419,0.6304347826086957,0.05659974881175754,0.6,0.07186784915251707,0.6,0.04592246546905302,0.47058823529411764,0.0728103739030235,0.7441860465116279,0.11514416845799551,0.9459459459459459,0.06078088073677216,0.8181818181818182,0.07442286812490533,0,0
123,62000,0.658,0.6259627538345224,0.6327051374026454,56,114.73612642288208,0.5625,0.03515821865048521,0.21212121212121213,0.05228011867680205,0.7368421052631579,0.09888337357902416,0.7021276595744681,0.12390590522012991,0.696969696969697,0.07234517146057802,0.7272727272727273,0.04412557650310016,0.7837837837837838,0.05186286583255935,0.6888888888888889,0.08966833804295835,0.5625,0.057332145378616715,0.7333333333333333,0.07477589318439243,0.5357142857142857,0.049750096341069174,0.56,0.04582892361676474,0.625,0.06913958963378126,0.9666666666666667,0.05571548691013816,0.7027027027027027,0.07922829696960025,0,0
124,62500,0.666,0.6578419879316397,0.6414293014527481,56,115.72314596176147,0.7333333333333333,0.08389775132419282,0.5217391304347826,0.0789573421433856,0.7241379310344828,0.05392125017336161,0.6829268292682927,0.08055900537635599,0.6296296296296297,0.06912179846318206,0.9166666666666666,0.09366050700737501,0.8,0.05649670771926135,0.6818181818181818,0.04954663847932519,0.6896551724137931,0.05016507657936526,0.5526315789473685,0.060469517378762765,0.68,0.04864502473806511,0.4166666666666667,0.0688828464139788,0.6176470588235294,0.06543788981284547,0.8292682926829268,0.07768198331560613,0.5675675675675675,0.06255666107493674,0,0
125,63000,0.708,0.6859127717144653,0.6858336812115631,56,116.657870054245,0.5405405405405406,0.0670981374811004,0.4642857142857143,0.05211333453263394,0.78125,0.056152630515462355,0.7333333333333333,0.0588673505069132,0.6206896551724138,0.0717394876118847,0.8148148148148148,0.07287306499128886,0.8292682926829268,0.0686612734315619,0.8235294117647058,0.0778980361092263,0.7575757575757576,0.04897902685125464,0.723404255319149,0.06649799750718006,0.8275862068965517,0.0748590938959016,0.42857142857142855,0.05405135112716378,0.5405405405405406,0.08422251844808899,0.8536585365853658,0.0929225078359013,0.7857142857142857,0.053064189154438175,0,0
126,63500,0.708,0.707015894428805,0.6862819251116278,56,117.71939897537231,0.6060606060606061,0.07693455961579976,0.5625,0.045783030593716,0.7777777777777778,0.0669207084572303,0.782608695652174,0.04071110411643233,0.7837837837837838,0.09573007778539795,0.9166666666666666,0.044207333921469055,0.7272727272727273,0.07289761975340907,0.7647058823529411,0.06219727999072798,0.8095238095238095,0.029983399718074958,0.6285714285714286,0.07511513391371803,0.6818181818181818,0.101639575981841,0.7,0.09285061469882523,0.5714285714285714,0.04913562231189198,0.7666666666666667,0.05446776124089368,0.625,0.09142617790057261,0,0
127,64000,0.698,0.689411671830493,0.6759225476350931,56,118.7672872543335,0.6285714285714286,0.05712869458502952,0.5277777777777778,0.067033122723678,0.7777777777777778,0.08776432028377365,0.7096774193548387,0.08784984855110224,0.6875,0.096392749078729,0.7428571428571429,0.0469888824716778,0.75,0.03642499844330223,0.5925925925925926,0.05608310681336546,0.875,0.05156910847048233,0.5675675675675675,0.066371763128614,0.7368421052631579,0.06745980895638537,0.6388888888888888,0.07242323969780223,0.5151515151515151,0.061029852460415146,0.9375,0.06917994949851197,0.8048780487804879,0.07630055483713119,0,0
128,64500,0.68,0.6532839054238058,0.6568084905579437,56,119.81965684890747,0.7435897435897436,0.06795999046077893,0.5,0.07015413037048909,0.7878787878787878,0.06170239676731482,0.6666666666666666,0.08978489884067581,0.6296296296296297,0.05684070288411778,0.8947368421052632,0.08418698716708486,0.8529411764705882,0.07246612067142061,0.6829268292682927,0.08692230827896043,0.5925925925925926,0.020466843104626344,0.5882352941176471,0.0525301314470561,0.6551724137931034,0.09066179924327188,0.5909090909090909,0.031863021199604234,0.38461538461538464,0.10247625698729505,0.9285714285714286,0.049114665529420724,0.5454545454545454,0.06286974704788333,0,0
129,65000,0.696,0.686797884709444,0.6741302278515748,56,120.81399297714233,0.7073170731707317,0.0729566924008041,0.41935483870967744,0.05854208225480961,0.6666666666666666,0.04265718314231659,0.7647058823529411,0.06565770163041766,0.8620689655172413,0.05293759005433864,0.8333333333333334,0.061857258778150744,0.7,0.050125040829378346,0.7647058823529411,0.07187988250514968,0.6341463414634146,0.07696259979015585,0.5555555555555556,0.07443103113591702,0.6111111111111112,0.08041716460471898,0.7,0.0594169563482114,0.6857142857142857,0.09540160580568129,0.90625,0.085783470805234,0.6551724137931034,0.05097373991471613,0,0
130,65500,0.744,0.7296734537585639,0.7252499581435483,56,121.78649687767029,0.717948717948718,0.06120572545547597,0.5555555555555556,0.029586636496778212,0.75,0.06279520558041836,0.8,0.06412361390035907,0.7419354838709677,0.049433586630883555,0.8484848484848485,0.08909824531890834,0.8235294117647058,0.0907808535252865,0.7906976744186046,0.08564345501796121,0.5925925925925926,0.039094015885598604,0.7352941176470589,0.06981831566914048,0.8709677419354839,0.07722726324273489,0.53125,0.07353828620457169,0.8333333333333334,0.07096856866108427,0.8181818181818182,0.057539740106738686,0.65625,0.07914648830406015,0,0
131,66000,0.702,0.6726322376480219,0.6799181965431165,56,122.8058557510376,0.8235294117647058,0.058266970005243404,0.4,0.04871859989935037,0.7857142857142857,0.07867441373098587,0.8181818181818182,0.06678304498936957,0.6,0.04762952748488829,0.8043478260869565,0.10784638859723343,0.88,0.04804283337481424,0.6764705882352942,0.06309917673665993,0.7142857142857143,0.06416796589876027,0.5757575757575758,0.06820198834059536,0.6666666666666666,0.06718801530890717,0.5517241379310345,0.06816419980899625,0.5,0.04447280418215482,0.9024390243902439,0.10237254428632693,0.6285714285714286,0.06637152735571415,0,0
132,66500,0.724,0.7125451072375457,0.7037405969841651,56,123.78337454795837,0.6666666666666666,0.05239668669143023,0.4857142857142857,0.0467771156456158,0.7333333333333333,0.06031414938136801,0.7741935483870968,0.09773038794175727,0.7096774193548387,0.05972444362365016,0.7666666666666667,0.05620832463489337,0.8285714285714286,0.07295011987472495,0.7878787878787878,0.06168898165782937,0.7105263157894737,0.07550121981844553,0.8048780487804879,0.09425620357526311,0.7931034482758621,0.06177661497163812,0.631578947368421,0.06935888884988174,0.5428571428571428,0.06996854090042658,0.9459459459459459,0.05777745183933436,0.6451612903225806,0.06357087059374134,0,0
133,67000,0.728,0.704085377530561,0.7078159240321402,56,124.79697918891907,0.7837837837837838,0.08097564245788019,0.5,0.041159676994541705,0.75,0.08913151378417511,0.6296296296296297,0.04912604796185913,0.5862068965517241,0.03941467736894104,0.8148148148148148,0.0656359682722028,0.868421052631579,0.07738519121579332,0.7741935483870968,0.05998549524113912,0.6857142857142857,0.06895094668032586,0.6333333333333333,0.06986432455063935,0.7948717948717948,0.08608854625995907,0.6666666666666666,0.0435778185177692,0.5333333333333333,0.06834502953557116,0.9090909090909091,0.09212103152662528,0.78125,0.06823808963257764,0,0
134,67500,0.706,0.6931185695471243,0.6838492111285077,56,125.79000568389893,0.6341463414634146,0.05686634768832381,0.5483870967741935,0.08167784574027277,0.8333333333333334,0.0651189061651308,0.7804878048780488,0.07127739482298058,0.6666666666666666,0.08945852637558427,0.6923076923076923,0.05789987829663242,0.8823529411764706,0.06904432009247473,0.7272727272727273,0.04701006349891043,0.7931034482758621,0.06162099010106541,0.7142857142857143,0.06597288370334434,0.6428571428571429,0.11754467382568924,0.45714285714285713,0.06921172865774952,0.64,0.07478509209692397,0.8823529411764706,0.03632256145122398,0.65,0.03618878748369387,0,0
135,68000,0.694,0.6839861666704152,0.6714397381825677,56,126.78867411613464,0.78125,0.05908026798407292,0.43333333333333335,0.051294724464563374,0.6764705882352942,0.09205871598640376,0.78125,0.057604952176210894,0.7142857142857143,0.05182584316162696,0.8611111111111112,0.057320017977569616,0.8076923076923077,0.05401365137913941,0.8,0.05619780953859987,0.7058823529411765,0.08475513812115461,0.6097560975609756,0.05866924713463518,0.6060606060606061,0.056718438936639935,0.5581395348837209,0.0983751134656649,0.5833333333333334,0.09783742721722088,0.8823529411764706,0.08434664302689607,0.6296296296296297,0.03990200942960163,0,0
136,68500,0.72,0.7144586190335267,0.6993437102704189,56,127.77721786499023,0.7954545454545454,0.07793613132407556,0.5813953488372093,0.09809071025608486,0.813953488372093,0.13082808053481745,0.7037037037037037,0.05435854558601842,0.7297297297297297,0.07911206771449167,0.8518518518518519,0.053897800063758904,0.9,0.07244625875116986,0.8461538461538461,0.04497827508453454,0.6666666666666666,0.05479209417418696,0.6451612903225806,0.05585622882491925,0.6129032258064516,0.050188946154030266,0.5757575757575758,0.06307796666781039,0.5348837209302325,0.061182857175316546,0.9354838709677419,0.044293874814069184,0.6774193548387096,0.05896016287471633,0,0
137,69000,0.702,0.6727779073366514,0.6795795395407449,56,128.8295476436615,0.6521739130434783,0.04295348598276025,0.4888888888888889,0.09826653967348735,0.8928571428571429,0.04669576966681041,0.5294117647058824,0.07956659683023481,0.8055555555555556,0.08296031505239931,0.8095238095238095,0.1160004360825542,0.8,0.03707575565093958,0.7272727272727273,0.08178366086439723,0.7333333333333333,0.04712527929749645,0.7380952380952381,0.12070495484564113,0.6666666666666666,0.04957470295160278,0.32,0.04881605240110989,0.6551724137931034,0.036289000734496694,0.9512195121951219,0.060413547304263016,0.6363636363636364,0.051773902661807,0,0
138,69500,0.726,0.7198119158785499,0.7056573938003282,56,129.86155343055725,0.6486486486486487,0.07051849639822629,0.5185185185185185,0.04324347403899727,0.7777777777777778,0.0734307059837694,0.75,0.06278217938324736,0.7777777777777778,0.06710595508380916,0.9545454545454546,0.046305980720459175,0.9642857142857143,0.04691575841900536,0.6551724137931034,0.0759505749151742,0.6923076923076923,0.042661709852341426,0.6666666666666666,0.07325399995334665,0.7441860465116279,0.12714147339937368,0.525,0.0714771895154522,0.7222222222222222,0.0679345263562233,0.9142857142857143,0.048331316599139605,0.6585365853658537,0.08294665938143482,0,0
139,70000,0.714,0.710429971159831,0.6924281400290795,56,130.9419960975647,0.6756756756756757,0.0821019296790255,0.6666666666666666,0.042024917975602434,0.7692307692307693,0.06468742365133567,0.8125,0.05465238725887927,0.6590909090909091,0.11696194209855046,0.7894736842105263,0.08775742295247922,0.8064516129032258,0.05599803750068667,0.76,0.054080381668621905,0.7037037037037037,0.07606792184205628,0.5813953488372093,0.06837846784225177,0.6904761904761905,0.09907400615487119,0.6521739130434783,0.05252756978883867,0.6551724137931034,0.03257546438451521,0.875,0.0455052765936926,0.625,0.06760685060859313,0,0
140,70500,0.73,0.717792044186449,0.7105699841778258,56,131.9396731853485,0.6857142857142857,0.06931217634925899,0.6111111111111112,0.06285719718815722,0.7741935483870968,0.07410287995279696,0.7714285714285715,0.06937973455827075,0.76,0.054191090188875836,0.7647058823529411,0.06086196193083238,0.7368421052631579,0.09533613497797179,0.7916666666666666,0.054881344984279774,0.7555555555555555,0.07923288215102939,0.6896551724137931,0.051080623105422676,0.6153846153846154,0.05231322217221567,0.5833333333333334,0.06762097094836099,0.5151515151515151,0.056980637346771536,0.9428571428571428,0.05409531112017027,0.8974358974358975,0.09775383302558585,0,0
141,71000,0.73,0.7221386698503605,0.7101872405102422,56,132.89613914489746,0.7333333333333333,0.045444538872298566,0.65,0.05378448838802677,0.75,0.08000116679449948,0.6956521739130435,0.04542665428871006,0.65,0.06624232266973763,0.8095238095238095,0.0913420163383704,0.8709677419354839,0.07085735013373029,0.8125,0.09401648406079721,0.6511627906976745,0.12045639680021318,0.7419354838709677,0.05143694839264853,0.7142857142857143,0.035896848968939916,0.6451612903225806,0.054375723657726055,0.75,0.05224156006277546,0.8571428571428571,0.0751097633154028,0.5714285714285714,0.06336773725612362,0,0
142,71500,0.714,0.7031758953517048,0.6928878847491989,56,133.8257110118866,0.7222222222222222,0.05232515134239991,0.4857142857142857,0.07469658691785763,0.7647058823529411,0.0792732535951444,0.782608695652174,0.056838530382911784,0.6111111111111112,0.051952863676304584,0.8709677419354839,0.053916688931400406,0.8,0.0767208020163978,0.8275862068965517,0.03696825028987918,0.6571428571428571,0.07667184730914924,0.7441860465116279,0.08539320922761846,0.8275862068965517,0.07438992665321019,0.52,0.04426150440908654,0.525,0.09036645377754418,0.8918918918918919,0.07707895948862702,0.696969696969697,0.0691459719824687,0,0
143,72000,0.754,0.7392599445890945,0.7361466252509825,56,134.83463311195374,0.6923076923076923,0.04594654207230476,0.5227272727272727,0.09060306560528483,0.85,0.08746066675354783,0.71875,0.08027048665398229,0.5454545454545454,0.04538141466204994,0.88,0.043937088518401925,0.9411764705882353,0.07568696192063025,0.8823529411764706,0.07282803314909204,0.8461538461538461,0.08665314642785286,0.76,0.04269162113535471,0.7948717948717948,0.1002730985457555,0.5555555555555556,0.04162983243293652,0.6666666666666666,0.060318875659780544,0.868421052631579,0.06660087872950737,0.7428571428571429,0.05971828773351861,0,0
144,72500,0.702,0.6973467687651906,0.680271232994292,56,135.92909359931946,0.7209302325581395,0.10770126219733936,0.5405405405405406,0.08306036672672235,0.7647058823529411,0.0679246427808724,0.7878787878787878,0.04768961885419438,0.6333333333333333,0.07863445179895427,0.8846153846153846,0.05938458955312473,0.7777777777777778,0.03385156994881474,0.9259259259259259,0.054952432048083553,0.7333333333333333,0.04431717861769916,0.5945945945945946,0.06859687565433338,0.72,0.06834236668488941,0.5,0.058951658476219714,0.5428571428571428,0.06106450144387138,0.9722222222222222,0.0673025807162759,0.5714285714285714,0.09822590449860515,0,0
145,73000,0.708,0.6951896846762613,0.686851181386091,56,136.93382501602173,0.7297297297297297,0.08420313904652016,0.3783783783783784,0.060239771797665556,0.8461538461538461,0.07385218700820588,0.6923076923076923,0.06310752355532531,0.6666666666666666,0.06527399079703479,0.7804878048780488,0.07392499066516682,0.8846153846153846,0.06365517240023941,0.8055555555555556,0.08616878876404241,0.6829268292682927,0.0723363649406899,0.6666666666666666,0.051154550153519295,0.7391304347826086,0.028061668860348433,0.5263157894736842,0.07388555650406263,0.6333333333333333,0.06366179292142786,0.9393939393939394,0.06619818727896438,0.6774193548387096,0.0742763153067871,0,0
146,73500,0.72,0.7060929940446448,0.6992351980751053,56,137.8916220664978,0.675,0.06883150838586732,0.5172413793103449,0.05562609757361623,0.8666666666666667,0.07936269620846455,0.8076923076923077,0.05479420559375991,0.6666666666666666,0.06777424601227794,0.7083333333333334,0.0390728331704134,0.9655172413793104,0.07947218301605774,0.8536585365853658,0.04864867262584655,0.717948717948718,0.05692002486950416,0.6666666666666666,0.0812149414859924,0.6470588235294118,0.05391952077666962,0.45714285714285713,0.08010779962126775,0.6486486486486487,0.07975199892610853,0.8974358974358975,0.09491038058163064,0.6896551724137931,0.05959289115252341,0,0
147,74000,0.684,0.6769507737204427,0.6614295387727466,56,138.88730359077454,0.7666666666666667,0.05365086101963891,0.45714285714285713,0.06944465920817847,0.8260869565217391,0.05697025456493775,0.5555555555555556,0.07055778109681211,0.5757575757575758,0.06786530169952965,0.8275862068965517,0.049815767173246775,0.7027027027027027,0.07858108319703036,0.8235294117647058,0.06929688156776628,0.6486486486486487,0.06432133540006486,0.8,0.047692374678783345,0.7105263157894737,0.07792720741701498,0.5135135135135135,0.07677540047813161,0.6153846153846154,0.05167844498650185,0.8571428571428571,0.076171394703871,0.6486486486486487,0.08925125280849208,0,0
148,74500,0.706,0.6908703025856568,0.6847441924304292,56,139.95253586769104,0.7,0.045959564918081564,0.42857142857142855,0.05818372503193563,0.8421052631578947,0.06406979838908632,0.7428571428571429,0.06386452349470982,0.65,0.09631971253245732,0.7631578947368421,0.08909953748218324,0.88,0.03404552869738863,0.7931034482758621,0.04718625716176509,0.5806451612903226,0.06428919067556657,0.6206896551724138,0.07602995733753751,0.6666666666666666,0.07242501566925745,0.53125,0.0758753263588864,0.6571428571428571,0.08514677764974243,0.972972972972973,0.05894042455659361,0.7352941176470589,0.06856466004480825,0,0
149,75000,0.716,0.7172523768531839,0.6951298059995019,56,141.07652640342712,0.6666666666666666,0.05229187209786156,0.5116279069767442,0.08753995689583112,0.6904761904761905,0.07630966264988777,0.6538461538461539,0.07756488687981317,0.7647058823529411,0.05365352508622009,0.84375,0.05996914334997651,0.8636363636363636,0.050487950707461496,0.7666666666666667,0.06434387123247522,0.8620689655172413,0.06092182836463364,0.625,0.07876837809533757,0.8666666666666667,0.060938985148470105,0.5277777777777778,0.06068861397955054,0.7096774193548387,0.07543335210189918,0.9375,0.07523117094030433,0.6341463414634146,0.06585680247027764,0,0
150,75500,0.732,0.7168815661635976,0.7124920077069307,56,142.0847339630127,0.5588235294117647,0.04524177522449345,0.5909090909090909,0.07242652542836707,0.71875,0.054224070976137906,0.6666666666666666,0.05523938814181658,0.8157894736842105,0.08008121812846725,0.8695652173913043,0.057979194121413745,0.8076923076923077,0.05963453818935679,0.7209302325581395,0.08203128520575831,0.7647058823529411,0.06797216730582295,0.6538461538461539,0.036025429637298455,0.8235294117647058,0.07559578740847249,0.48,0.04381579400182654,0.6285714285714286,0.09040127932618429,0.9512195121951219,0.1035766645626068,0.8787878787878788,0.07575488234197754,0,0
151,76000,0.738,0.7303877288513118,0.718798432140266,56,143.09743642807007,0.7297297297297297,0.06224746196528119,0.47058823529411764,0.06954477049426858,0.8666666666666667,0.06619325063056965,0.7894736842105263,0.04444340186150785,0.7142857142857143,0.06261601641434207,0.9285714285714286,0.05165744441631708,0.8148148148148148,0.07728473336151423,0.8863636363636364,0.0818004829399032,0.7027027027027027,0.05831044070146897,0.7714285714285715,0.06270292196275966,0.6444444444444445,0.10540702370667933,0.5862068965517241,0.050461429449013176,0.6388888888888888,0.07074010582948191,0.8484848484848485,0.0770714132686554,0.71875,0.05951910299823784,0,0
152,76500,0.71,0.7008632109629568,0.688552477833528,56,144.08073782920837,0.6538461538461539,0.05425448249140237,0.5428571428571428,0.060490760603698505,0.8108108108108109,0.11108880230954779,0.8,0.07158640595728763,0.6410256410256411,0.07447315347759553,0.8648648648648649,0.08110453946560159,0.78125,0.05387460786818117,0.8518518518518519,0.05783609871611459,0.6666666666666666,0.06475636439157018,0.45,0.06671334054753092,0.8666666666666667,0.05311273603392271,0.6176470588235294,0.04652370048978216,0.5625,0.07847138735657028,0.8928571428571429,0.04523576368386652,0.7058823529411765,0.08047785660732804,0,0
153,77000,0.698,0.6879755883145937,0.6758293187692677,56,145.17177152633667,0.5925925925925926,0.04244256693756318,0.5714285714285714,0.037324057916748185,0.775,0.052028551350202054,0.7142857142857143,0.056034463429985165,0.6923076923076923,0.0754931154016903,0.8125,0.07278320860204118,0.8571428571428571,0.08999187632676182,0.7560975609756098,0.06378638728806454,0.8157894736842105,0.07693096966965302,0.5,0.03996286832474825,0.68,0.05992874417859007,0.48936170212765956,0.10538436511297453,0.6666666666666666,0.06846299129663902,0.8695652173913043,0.04951816829568614,0.6808510638297872,0.10992766586865267,0,0
154,77500,0.722,0.70801289082086,0.7017423397133293,56,146.23419046401978,0.7948717948717948,0.06234549290187326,0.5151515151515151,0.06643528826719766,0.7941176470588235,0.08004473164160159,0.6666666666666666,0.04650271485426639,0.7619047619047619,0.06243679947746351,0.88,0.062099824040371905,0.9142857142857143,0.07755747145759573,0.7741935483870968,0.0751138778296663,0.7142857142857143,0.042982417477897224,0.7241379310344828,0.045377844171132053,0.5666666666666667,0.04317375378384063,0.5806451612903226,0.07134427123507146,0.525,0.09368033580704246,0.9444444444444444,0.06524111804023108,0.6486486486486487,0.1056640590147488,0,0
155,78000,0.736,0.7225349271440785,0.7166190071360486,56,147.31132698059082,0.7941176470588235,0.05910881999086257,0.5454545454545454,0.05230754734585913,0.8421052631578947,0.08227839859493505,0.7241379310344828,0.04342193287716951,0.7419354838709677,0.04870177024258108,0.8055555555555556,0.06886519083674744,0.7692307692307693,0.1034930691639292,0.8571428571428571,0.06447597943532153,0.6451612903225806,0.06944615858714312,0.7272727272727273,0.051713610653075635,0.7142857142857143,0.043521977450572506,0.6764705882352942,0.10618035380738122,0.5405405405405406,0.0802168982398596,0.9523809523809523,0.07270989747572025,0.6285714285714286,0.053558395298842126,0,0
156,78500,0.72,0.7083822386316606,0.6997859902987987,56,148.31175899505615,0.5357142857142857,0.07137647230809492,0.5405405405405406,0.05836400481381404,0.7777777777777778,0.1035981909525128,0.7941176470588235,0.05375984579001453,0.7916666666666666,0.05979610149890357,0.967741935483871,0.07062940483967073,0.8709677419354839,0.05336923700492762,0.7435897435897436,0.06497010182559577,0.8205128205128205,0.08721179439710897,0.5833333333333334,0.05294291085510413,0.5405405405405406,0.06467548864017815,0.625,0.06815313093885411,0.5882352941176471,0.05462615048543839,0.9354838709677419,0.06564251070923857,0.71875,0.07088465494054384,0,0
157,79000,0.702,0.6793385571670197,0.6797131605647366,56,149.34082531929016,0.7727272727272727,0.05008226454919773,0.2972972972972973,0.09675183768340591,0.9047619047619048,0.11158788666508702,0.7692307692307693,0.08994841202775364,0.6190476190476191,0.03781691326674772,0.8484848484848485,0.03825018858117042,0.696969696969697,0.05913661936763004,0.7435897435897436,0.0619979325330894,0.7333333333333333,0.05771460996248012,0.4594594594594595,0.06752986898257994,0.7916666666666666,0.028198921797394805,0.6216216216216216,0.08569917249215428,0.6470588235294118,0.0899193914570079,0.8648648648648649,0.048399691321138534,0.75,0.0769662893131625,0,0
158,79500,0.698,0.6872544441801596,0.6759155921086519,56,150.38061785697937,0.7878787878787878,0.08953706555100446,0.5555555555555556,0.07548508715332322,0.75,0.08795308690561142,0.7096774193548387,0.07547750327503554,0.7333333333333333,0.06495491123012068,0.8108108108108109,0.06948384446307378,0.8064516129032258,0.05523547795662018,0.7837837837837838,0.08122274655760334,0.5428571428571428,0.07343793767578828,0.6341463414634146,0.06268125868160067,0.7083333333333334,0.036528964062201186,0.7241379310344828,0.03858040419098101,0.45161290322580644,0.04765822941061462,0.9032258064516129,0.06024413765289507,0.5714285714285714,0.08151934523352668,0,0
159,80000,0.688,0.6911245350105382,0.6653251066239884,56,151.5406448841095,0.7142857142857143,0.07302966516202766,0.4473684210526316,0.06976320603601022,0.7666666666666667,0.05108460224283669,0.7777777777777778,0.04816103370430793,0.6,0.07778150458740299,0.8333333333333334,0.053814525807815795,0.8148148148148148,0.048601523147125805,0.7954545454545454,0.1081776492209015,0.8064516129032258,0.06655506246248183,0.6410256410256411,0.07735383804790769,0.5428571428571428,0.07816421529919448,0.6666666666666666,0.06341986678447517,0.5365853658536586,0.07262650386350643,0.9,0.02504600879505234,0.7027027027027027,0.08642079483895347,0,0
160,80500,0.708,0.6848094796817084,0.6864234228816398,56,152.57438945770264,0.5757575757575758,0.054802448474011375,0.5135135135135135,0.05941205546616527,0.7777777777777778,0.06911635073892117,0.6296296296296297,0.055962160561689074,0.5833333333333334,0.0653496861031444,0.9230769230769231,0.05344749438005976,0.8648648648648649,0.08432541542038173,0.8157894736842105,0.07263065971306142,0.6486486486486487,0.07103806750545183,0.5238095238095238,0.036380975624514617,0.7419354838709677,0.05399542798417918,0.5135135135135135,0.09414326083028225,0.6521739130434783,0.04643072929952324,0.9318181818181818,0.10545846986596344,0.7894736842105263,0.07750679803265119,0,0
161,81000,0.71,0.6915901684283007,0.6883463009929931,56,153.64740920066833,0.5789473684210527,0.06717670800054917,0.45161290322580644,0.0546665650484691,0.9230769230769231,0.05472591592662944,0.5757575757575758,0.05485181752993495,0.7272727272727273,0.030543679725463364,0.8787878787878788,0.0464275681642715,0.8,0.07078437963366101,0.7272727272727273,0.08699686814049822,0.6666666666666666,0.05745116650763447,0.6136363636363636,0.1026904288792282,0.5714285714285714,0.060605421167280286,0.5588235294117647,0.06944092292108346,0.7741935483870968,0.06289890380874341,0.9743589743589743,0.11084824086181803,0.7777777777777778,0.06989141368473539,0,0
